"bassin_X","bassin_Z","Hip_R_X","Hip_R_Z","Hip_L_X","Hip_L_Z","genoux_droit_X","genoux_droit_Z","genoux_gauche_X","genoux_gauche_Z","cheville_droite_X","cheville_droite_Z","cheville_gauche_X","cheville_gauche_Z","pied_droit_X","pied_droit_Z","pied_gauche_X","pied_gauche_Z","tronc_X","tronc_Z","Heel_R_Z","Heel_L_Z","angle_genoux_droit","angle_genoux_gauche","angle_cheville_droite","angle_cheville_gauche","angle_bassin_gauche","angle_bassin_droit","Contact_R","Contact_L"
-11.3232881531748,1314.41502980608,-11.3232881531748,1314.41502980608,5.13245414682517,1312.15140780608,-128.84285,810.87335,277.33006,874.69238,-358.28353,440.006715,12.9177507,522.6669,-222.74754,258.68967,129.04364,290.48206,20.012474,1584.5328,379.50076,449.7787,198.606575684498,248.80170857578,111.478123875726,116.517507956058,144.982202011435,186.519704655587,FALSE,FALSE
-11.1001301215542,1313.71699944392,-11.1001301215542,1313.71699944392,3.54980087844577,1312.85227144392,-163.2121,822.452455,285.8638,882.1887,-410.12185,461.424745,78.5104775,492.179685,-316.3845,271.07196,231.91713,291.75375,16.665907,1584.5997,415.4429,414.372,197.164260461185,241.244068080201,119.413976706238,114.571519680951,143.990571253234,191.351781116001,FALSE,FALSE
-11.3729462982272,1313.03927927842,-11.3729462982272,1313.03927927842,1.21684130177276,1313.31903527842,-193.933595,836.273765,282.41684,881.184735,-458.47977,485.754285,139.75267,461.72593,-406.74182,293.89557,325.28638,299.98633,11.512193,1585.1353,456.94034,380.6386,196.090214337556,231.836936025433,127.865408371701,112.296461837115,144.777889453466,196.14493821345,FALSE,FALSE
-11.3554274139313,1312.81164584742,-11.3554274139313,1312.81164584742,-0.113634713931315,1313.42203984742,-217.09184,849.72695,267.45769,872.0486,-498.93978,512.828025,199.25463,433.51435,-459.4168,326.4242,408.34818,316.98688,8.366419,1585.269,494.75656,351.5904,195.961356846681,220.065371470298,128.113251906844,110.290739628154,146.988018662001,199.814186972537,FALSE,FALSE
-10.8340900077376,1312.88861182076,-10.8340900077376,1312.88861182076,-0.813127107737598,1313.37185782076,-227.70046,857.3237,242.76001,857.290225,-532.505815,544.051475,241.05327,412.698715,-499.37482,356.7441,468.25174,343.6925,7.2955174,1585.2021,526.8836,331.17633,198.758930720497,208.324665408332,125.75408254236,106.674978983566,150.186670418519,201.647323179106,FALSE,FALSE
-10.870962710324,1312.96899496301,-10.870962710324,1312.96899496301,-2.40146951032396,1313.12164096301,-230.076525,861.5069,215.184295,842.2976,-559.67995,578.788835,267.926205,400.01521,-548.2347,385.59152,503.52457,371.26822,4.2166753,1585.4698,563.69586,320.33347,203.479884417957,198.003087178647,127.231103936028,103.757041377762,153.804507562111,202.729622774918,FALSE,FALSE
-11.6289650373374,1312.74225743907,-11.6289650373374,1312.74225743907,-5.24505433733745,1312.79313943907,-223.41685,859.432005,189.0476,828.5432,-577.71795,614.02825,278.83601,391.58188,-589.7321,419.32492,520.0566,387.53253,-2.2087345,1586.0723,606.3311,314.51044,210.249787586605,190.250118875383,128.23904618433,102.57344674679,157.501594126361,203.068220886483,FALSE,FALSE
-12.4516468750897,1312.16138821847,-12.4516468750897,1312.16138821847,-8.38222117508966,1312.77182021847,-208.758885,851.032175,170.340285,819.74173,-584.544965,645.485965,286.231935,388.402635,-626.34357,459.8853,528.42303,384.2529,-8.500281,1586.6747,651.50977,310.49454,218.262439354646,184.886494573957,131.36931176406,106.020611071802,160.099208028486,202.235268256559,FALSE,FALSE
-12.7450301854415,1311.41434748385,-12.7450301854415,1311.41434748385,-10.8629205854415,1313.11841948385,-186.872335,838.51596,169.8383,820.7457,-580.06053,671.890375,287.67096,389.94205,-653.38385,507.4066,531.1003,375.15024,-12.3823,1587.1432,693.8104,309.42365,226.819344869443,184.855888849603,136.992577510541,108.774553951565,160.164502276315,200.138985326472,FALSE,FALSE
-12.2787572377359,1310.94744436813,-12.2787572377359,1310.94744436813,-12.3296240377359,1313.28737036813,-159.196225,824.560775,171.98011,824.1592,-565.80418,694.580105,265.851335,387.83371,-662.4865,555.19556,513.7651,357.54727,-12.984682,1587.5447,728.74854,304.8723,235.465028671517,188.505482209837,142.47417760411,109.106605801645,159.489800397322,196.953642234277,FALSE,FALSE
-11.8706941905663,1311.01779088469,-11.8706941905663,1311.01779088469,-12.6337136705663,1313.23053088469,-128.57513,811.30838,175.46054,827.23805,-544.653875,712.417285,239.01186,385.792315,-656.59656,593.81494,479.56314,327.49512,-11.445261,1587.7455,755.1195,300.52176,243.484843780462,192.965873543273,146.715034992437,111.815004162087,158.593959673741,193.057416789527,FALSE,FALSE
-11.0578756877118,1311.169073829,-11.0578756877118,1311.169073829,-11.4139470877118,1313.559843829,-94.607465,799.39465,173.65339,825.36395,-516.8439,721.25227,197.447485,381.47524,-642.47406,616.3039,437.59717,324.14853,-6.3584785,1587.6786,771.24994,296.77362,250.243013359496,197.692593614491,150.610417063459,106.494288867915,158.182510255411,188.298338439176,FALSE,FALSE
-8.32019703418101,1310.40157474329,-8.32019703418101,1310.40157474329,-9.03234553418101,1314.97966274329,-59.3346435,789.221025,159.296625,821.917,-484.85071,718.97655,136.539955,378.0952,-622.3277,620.4536,380.30396,314.97894,4.417469,1587.0093,773.3918,292.75772,255.035671129836,201.784864577455,153.746589958663,101.581201598334,158.319828887396,182.9538613681,FALSE,FALSE
-7.42664089297739,1308.95004691876,-7.42664089297739,1308.95004691876,-7.63011379297739,1316.52933691876,-21.418033,781.52395,144.40439,820.04292,-445.8632,702.477995,81.957443,379.601165,-590.0668,602.98456,323.34537,305.2739,9.838909,1586.6077,756.7259,288.47412,257.93088753064,205.095435559032,155.945766485837,99.044695400858,159.273507529125,177.961333333364,FALSE,FALSE
-6.93593939287469,1308.4815994908,-6.93593939287469,1308.4815994908,-6.4781286928747,1317.1036854908,23.158248,780.419565,124.793507,813.3163,-395.43045,678.68395,36.0759995,377.59323,-537.45874,569.45197,272.8122,296.37204,13.051614,1586.0723,725.8036,284.52518,259.601203837079,206.113444434334,156.097163903341,97.4277771186319,161.242279439503,172.619849309263,FALSE,FALSE
-6.37606982705308,1308.56176098709,-6.37606982705308,1308.56176098709,-5.63848602705308,1317.15842498709,67.80146,787.74855,99.426522,805.719615,-343.792895,658.47064,-22.5224,377.92787,-471.26364,527.0844,213.84567,287.26935,15.528073,1585.6038,690.12915,283.85587,260.668899897494,207.519836433893,151.570417355226,95.0731661568544,163.882849818577,167.373439291151,FALSE,FALSE
-5.70180649705004,1308.88485802977,-5.70180649705004,1308.88485802977,-4.43011179705004,1317.02369802977,109.60009,800.8671,65.324998,799.05993,-292.72427,639.79678,-85.13668,380.20355,-394.56033,479.02768,145.24103,276.56033,18.406122,1585.0013,653.38385,286.80084,260.968795732787,207.429292748266,144.170084724817,94.4628986638484,167.459217451995,162.222655977649,FALSE,FALSE
-5.4640733502955,1309.39665752091,-5.4640733502955,1309.39665752091,-3.0478547502955,1316.67080752091,148.95572,816.99755,22.555865,795.57955,-238.141755,617.91025,-154.310235,386.662435,-304.203,427.02203,64.92341,263.04022,20.748718,1584.332,613.82745,294.36407,260.19467043485,206.202552569238,136.306469704208,96.0283323603549,172.106488510734,157.141999181334,FALSE,FALSE
-5.98824949054544,1310.16406172794,-5.98824949054544,1310.16406172794,-1.63904841054544,1316.11562172794,182.78952,833.56305,-22.6562625,797.152405,-181.551295,592.442875,-220.43841,397.43837,-199.92395,378.0283,-21.886553,247.17749,21.150307,1583.7296,570.8575,308.15195,258.111586143884,204.007500966849,128.394098500783,100.791230491475,177.451697845125,152.726501807178,FALSE,FALSE
-7.30943738441398,1310.94401038802,-7.30943738441398,1310.94401038802,-0.722053784413979,1315.42041038802,209.4282,848.48875,-64.789552,802.84155,-121.948925,562.390685,-282.416835,413.16725,-86.27451,338.73956,-112.24387,232.65338,19.008505,1583.4619,524.6079,329.30225,254.304904174097,202.058225347993,121.743186975438,107.506317390994,182.914526762169,149.372917737896,FALSE,FALSE
-8.73638673204825,1311.44951092622,-8.73638673204825,1311.44951092622,-0.266895052048241,1314.95941892622,228.10205,860.36905,-107.55868,812.078095,-54.8167765,525.10993,-343.75943,433.213165,31.792393,310.02603,-211.23535,222.27902,15.32728,1583.2611,475.4134,358.6182,247.861969472068,199.897481943409,117.906140592752,115.918797248894,188.717321197905,147.239172134815,FALSE,FALSE
-10.4099002843656,1311.69989397394,-10.4099002843656,1311.69989397394,-0.33807248436555,1314.57390997394,236.26767,866.259035,-150.06009,825.0293,15.7623335,485.151915,-401.62158,456.706085,148.85533,291.08444,-318.5263,222.07823,10.374359,1583.2611,425.2818,396.56827,239.030246964044,197.327034494076,115.504055906969,126.165274320327,194.722548696057,146.646393967056,FALSE,FALSE
-12.8103314537154,1311.9010374982,-12.8103314537154,1311.9010374982,-1.21246545371543,1314.0883554982,230.61197,863.447905,-186.872335,839.48647,76.3017425,449.14284,-450.447995,480.399775,252.79971,283.85587,-417.71857,235.53143,3.614293,1583.6627,379.23303,438.73502,228.921427935451,194.914316041074,112.693169693486,136.107599808998,200.339200193174,148.048085914991,FALSE,FALSE
-14.5804166808722,1311.82816370385,-14.5804166808722,1311.82816370385,-1.99063060087216,1313.81195370385,216.255205,854.24485,-214.04646,853.207385,128.1735425,419.224515,-491.20919,503.859205,338.94037,291.01752,-488.6658,260.8984,-1.6732838,1583.9974,341.7515,478.96075,218.21576804415,193.706791475545,109.865323209641,140.972765708051,204.653377683047,150.515454309493,FALSE,FALSE
-14.8717144395381,1311.39597832679,-14.8717144395381,1311.39597832679,-2.15475793953815,1314.16830632679,196.744705,842.19722,-227.80086,862.209685,175.393605,397.337965,-529.7951,534.011775,408.28125,312.70328,-525.0095,292.2223,-3.011911,1584.0643,316.71915,510.75314,207.023976754318,196.087739618394,107.224052333003,136.24713807276,206.713210958616,153.233305818969,FALSE,FALSE
-15.1993696210871,1310.66048618337,-15.1993696210871,1310.66048618337,-2.43154632108708,1314.85709218337,172.549025,828.40933,-234.427065,867.229555,208.323835,383.31586,-565.1014,570.12125,454.39694,342.8224,-576.47974,323.68002,-4.149744,1584.1981,304.33685,548.3686,196.676466716731,200.663838353894,103.940090451854,134.582949849456,207.762215106958,156.414988580539,FALSE,FALSE
-16.6250405971999,1310.05214800993,-16.6250405971999,1310.05214800993,-2.91616021719992,1315.13890400993,147.21551,815.156925,-231.682865,866.058215,224.922815,374.748645,-590.836525,607.368575,476.55124,369.99652,-628.21765,359.95682,-7.6971054,1584.466,300.1871,592.07477,188.311207353672,207.240912110703,101.088420609935,134.356049964497,208.011776178826,159.818866095781,FALSE,FALSE
-18.7662084222246,1310.15954938564,-18.7662084222246,1310.15954938564,-3.17522072222455,1314.73771338564,122.651702,805.7196,-218.196205,857.5914,231.11396,371.502455,-601.47862,638.926695,482.3073,384.0521,-665.4984,398.50928,-11.980712,1584.8674,299.31702,634.9108,181.63583383922,215.104831481068,101.164688946394,134.616043650548,207.057200004574,162.924389898749,FALSE,FALSE
-20.1707870649189,1310.91110988233,-20.1707870649189,1310.91110988233,-2.69769052491894,1313.78512588233,107.72601,803.878995,-197.982935,845.1756,229.40721,373.30961,-600.17345,665.966945,479.2954,386.93015,-691.267,436.86093,-13.453201,1585.2021,300.92337,674.5342,178.376718765106,223.360008244933,102.660667058104,135.699852681415,204.89241046179,164.439771975337,FALSE,FALSE
-21.3414852962484,1311.94755752589,-21.3414852962484,1311.94755752589,-1.5030335362484,1312.60887152589,104.8479625,807.761025,-174.79123,831.88975,221.47585,375.81955,-591.17115,690.99927,470.929,384.8553,-709.6731,475.07874,-13.319339,1585.6038,303.73447,710.40936,178.941486001232,231.482654048052,103.035557145353,137.453229228599,202.301510210574,164.269355960299,FALSE,FALSE
-22.7355509909497,1312.80648533682,-22.7355509909497,1312.80648533682,-0.226536750949663,1311.66196333682,109.800885,812.78087,-147.416305,818.403115,208.72542,376.321535,-572.29652,709.67313,458.94827,373.34308,-713.8898,507.94202,-13.185476,1586.0723,302.66357,738.18585,182.074938830295,239.030398630742,103.452433951381,139.41903326475,199.319010846746,163.153044301253,FALSE,FALSE
-23.480024832594,1313.23957384796,-23.480024832594,1313.23957384796,0.55502342740597,1311.17944184796,115.3896525,815.625455,-115.9251,806.188135,190.82128,374.74864,-544.6204,719.512055,438.80194,346.9052,-701.5075,529.427,-12.85082,1586.4739,298.9154,754.7179,185.883890486173,245.581152412387,106.115364804071,140.964932246675,195.776443172687,162.179358546376,FALSE,FALSE
-21.9627885865895,1313.75708654716,-21.9627885865895,1313.75708654716,1.76705089341049,1311.16282654716,110.2359355,812.14502,-79.5479125,795.88072,154.276765,367.15193,-508.845615,719.210825,404.06458,332.11337,-675.672,537.5257,-7.496311,1586.4739,290.8167,758.8007,189.112310969411,250.9063833383,103.637106918534,142.684593018512,190.894802397927,162.19909588492,FALSE,FALSE
-19.2865583455619,1315.10207036021,-19.2865583455619,1315.10207036021,4.69762425443807,1310.54940436021,100.1293,808.530725,-39.0879095,787.079225,96.816202,363.73843,-467.34816,708.40145,350.25177,316.71915,-638.2574,528.89154,3.3465676,1586.0723,284.05667,748.35944,193.691141841045,254.808632998509,100.083673721471,144.00402334855,185.062315069438,161.961007597824,FALSE,FALSE
-17.7670110730292,1316.61498982873,-17.7670110730292,1316.61498982873,6.5478118069708,1309.06112182873,89.386825,807.761,5.99035565,780.4865,54.9171735,365.7129,-420.89782,691.09965,299.98633,300.72256,-587.52344,502.05206,9.437321,1585.5367,278.90295,723.99646,196.350273893008,258.113178279922,100.393757598302,143.219189544428,179.46163699088,162.332030056395,FALSE,FALSE
-16.8065068368114,1317.06346704866,-16.8065068368114,1317.06346704866,7.50831376318863,1308.56852904866,72.319328,803.07585,59.401577,780.3861,3.71469015,366.44916,-365.110515,675.303865,247.04362,293.09238,-517.714,466.10992,12.85082,1585.269,276.29263,693.8104,198.76686282154,261.707909187018,97.8470221043901,140.013446749895,173.282645794301,163.85273324353,FALSE,FALSE
-16.0981156237248,1316.88655773722,-16.0981156237248,1316.88655773722,8.03866623627516,1309.02747373722,51.6040735,799.16037,113.047055,789.62263,-48.558695,370.59889,-304.30339,658.738375,190.88821,287.47015,-430.90405,427.15588,15.528073,1585.2021,277.9659,661.21484,200.605150642664,264.01764612701,95.9905059578285,136.076200940898,167.017147053533,165.827400582948,FALSE,FALSE
-15.0923151401804,1316.48143645515,-15.0923151401804,1316.48143645515,8.51035505981961,1309.66518645515,20.2801992,795.144425,160.43445,805.5188,-108.830375,376.25459,-241.45485,634.30845,125.42935,281.24554,-330.03848,385.39072,18.539984,1584.9344,285.06064,622.5285,201.011935582154,263.695467655311,94.9456803579224,132.664048799683,161.143173842276,168.977533209023,FALSE,FALSE
-13.6861551133485,1316.01555332927,-13.6861551133485,1316.01555332927,8.56852018665148,1310.36924732927,-17.870671,793.83928,201.028315,824.862,-174.222305,385.72538,-175.99599,604.1893,49.395336,272.74527,-218.86552,344.7634,21.016445,1584.466,297.7776,578.08606,200.503091852754,261.283375178657,95.8424080701914,129.723680821245,155.775880162856,173.093356310077,FALSE,FALSE
-12.3954487464664,1315.39349261332,-12.3954487464664,1315.39349261332,7.82451199353356,1311.17146461332,-55.051035,796.8177,234.76172,845.075255,-234.259735,399.21205,-110.13554,576.078155,-30.119108,264.1111,-102.4719,312.83713,21.551895,1584.0643,316.71915,533.3759,199.559734730397,258.009070548571,99.2346964288453,126.284319597619,151.159315966744,177.50096492894,FALSE,FALSE
-11.1286207589352,1314.50726157114,-11.1286207589352,1314.50726157114,6.57338284106481,1311.93842357114,-92.632992,803.10927,261.86891,863.78255,-292.523485,416.27954,-47.4877945,553.288035,-113.381714,258.9574,10.575153,294.56488,20.81565,1583.8635,341.48376,493.95337,198.271827021181,254.563170034315,103.962354319716,122.456361160921,147.333489658621,182.291996400953,FALSE,FALSE
-10.0949044975626,1313.75161878588,-10.0949044975626,1313.75161878588,5.41978490243737,1312.91227478588,-129.077105,812.2454,280.007305,877.83818,-348.009565,435.7231,14.089049,527.5864,-202.33348,259.7606,117.46452,286.26538,20.146338,1583.6627,372.1383,457.40887,196.829623701874,249.463683278087,110.203008187209,119.604497363654,144.629479880216,186.953798703205,FALSE,FALSE
-9.5598114179345,1312.8991201963,-9.5598114179345,1312.8991201963,4.37797526206549,1313.7130421963,-163.680625,824.527315,286.633515,884.062745,-400.718,457.843915,72.051605,498.67204,-295.36804,270.40265,215.11737,284.72598,19.008505,1583.5288,408.95056,421.6675,195.365383837993,242.411260507059,117.78207729758,117.120699016381,143.593612103497,191.488738562371,FALSE,FALSE
-9.46110128208955,1312.34764082725,-9.46110128208955,1312.34764082725,3.33215959791045,1314.33146882725,-194.234775,838.4156,282.28297,882.32258,-449.41057,482.34079,129.646025,466.64539,-385.9931,291.68683,304.60458,288.67493,17.134426,1583.6627,451.1173,386.26083,194.327215742111,233.013849933584,125.974539519538,115.325682533633,144.215780933169,195.701000856661,FALSE,FALSE
-9.39214412786678,1312.2078413071,-9.39214412786678,1312.2078413071,2.91787037213323,1314.3188553071,-217.19224,851.166015,267.691935,873.08602,-491.47691,510.284635,184.797465,437.12866,-446.36517,325.3533,385.3238,301.52573,16.130455,1583.7296,492.2801,355.07083,194.559357975459,221.732941306991,127.469797403447,113.302030688898,146.225282066838,198.89204170529,FALSE,FALSE
-9.43076977856635,1312.45809073157,-9.43076977856635,1312.45809073157,2.47230082143365,1314.06043673157,-229.474135,858.82965,242.79348,857.8926,-527.151305,542.110485,226.261435,413.73615,-489.3351,359.01978,446.6329,324.55014,14.925692,1583.9304,527.2852,331.77872,197.347981372666,209.913072354586,125.105227924254,109.90191940369,149.576471693357,200.749974745168,FALSE,FALSE
-10.0375165335257,1312.7653427095,-10.0375165335257,1312.7653427095,1.20427198647431,1313.6809527095,-232.61991,863.113255,214.71578,841.661745,-555.53025,577.34985,255.04191,398.341935,-541.2069,389.74127,486.45706,354.53537,11.91378,1584.466,566.03845,318.19165,202.156508132496,199.141427334361,127.141719439726,105.916722789552,153.396166103759,201.716861775185,FALSE,FALSE
-10.9712636097315,1312.7400950377,-10.9712636097315,1312.7400950377,-1.43354708973148,1313.4268310377,-228.26938,862.6782,189.181465,827.438835,-576.84788,614.93183,268.428185,388.436095,-586.4525,425.9511,506.73727,375.9534,6.42541,1585.403,610.5478,311.4985,208.8252213624,191.183616313684,128.312134218128,103.230998527419,156.928669175771,202.121414055542,FALSE,FALSE
-11.4837995012071,1312.26330153641,-11.4837995012071,1312.26330153641,-4.3877387812071,1313.50954953641,-216.62332,856.420105,167.56264,817.46605,-587.85805,650.37195,276.593815,384.45369,-624.001,468.31866,517.714,375.21716,1.5394211,1586.206,657.3997,307.6834,216.739406460758,184.985452474745,130.260691496392,106.326844010149,159.636296590952,201.50701020149,FALSE,FALSE
-11.1973150367595,1311.48140171386,-11.1973150367595,1311.48140171386,-6.84811623675947,1313.97397371386,-198.58532,845.37645,163.245565,816.86367,-588.5943,681.05995,279.53878,385.591505,-653.9193,515.90686,522.4661,367.11847,-1.0039703,1586.8085,702.10986,306.88025,225.252005794507,183.798178375199,134.427288103359,109.43956657832,159.883761087235,199.781314556623,FALSE,FALSE
-10.248755998672,1311.00675742361,-10.248755998672,1311.00675742361,-8.67185327867196,1314.36405742361,-175.092415,832.057125,162.141195,819.97597,-579.96017,706.9624,259.52631,384.28636,-671.5223,564.0974,507.2727,351.7912,-0.8031762,1587.2101,740.93005,302.0612,233.837759344456,186.460616666065,139.825729719296,110.072047838764,159.287855653743,197.03367424457,FALSE,FALSE
-9.33707285035525,1310.94373967159,-9.33707285035525,1310.94373967159,-9.48967515035525,1314.30103967159,-148.35334,818.63735,164.08221,823.824555,-564.09745,728.782025,231.28129,382.780415,-676.8768,607.6028,473.87396,322.20752,1.0039703,1587.4778,772.4547,296.17123,242.03569021274,190.824902896541,145.139600002336,112.682674745149,158.312088900051,193.626899319203,FALSE,FALSE
-8.37669164969573,1311.13293157818,-8.37669164969573,1311.13293157818,-8.45299336969573,1314.49023157818,-117.665315,805.686155,166.12361,824.092255,-540.6045,741.2982,190.018105,380.06969,-670.04974,637.9896,432.04187,319.1287,6.3584785,1587.4109,792.8019,293.02545,249.143022412365,196.514876659772,150.063279610731,107.213462288097,157.298388157031,189.147821718667,FALSE,FALSE
-5.32406488360768,1310.39448913753,-5.32406488360768,1310.39448913753,-5.78187748360768,1315.65927513753,-84.6346925,793.77237,154.577955,821.18077,-511.957925,742.90454,133.49458,377.559755,-653.98627,650.0373,377.49283,311.83316,17.87067,1586.2731,798.7587,291.28525,254.483775887625,200.688897734772,153.609214851484,102.355126728206,157.036926341458,183.921886138924,FALSE,FALSE
-3.98597615687769,1308.84196304043,-3.98597615687769,1308.84196304043,-4.62182483687769,1317.13341104043,-49.228008,783.46495,137.677795,817.86765,-477.52173,728.44737,77.104915,377.35896,-627.28064,638.79285,318.5263,300.5887,23.894493,1585.6038,785.23865,287.47015,257.758213930993,203.737945411076,156.412762272105,99.8108376991694,158.028411096472,179.169332897685,FALSE,FALSE
-3.11626405090757,1308.34516353893,-3.11626405090757,1308.34516353893,-3.70124365090757,1317.67944553893,-5.220645175,778.71285,119.003945,811.776875,-429.56541,703.2812,31.123078,376.020325,-579.8263,607.20123,267.18997,291.6199,27.843443,1585.0013,755.18646,283.78894,259.692721720653,205.035781390084,157.48392414803,98.2712316172018,159.636426607828,173.84242908033,FALSE,FALSE
-2.15910630618043,1308.27329998418,-2.15910630618043,1308.27329998418,-3.02385710618043,1317.73476798418,40.995452,782.293635,94.50707,805.28455,-377.76056,679.15245,-25.567776,377.2251,-517.78094,564.0305,209.69592,283.05267,31.591599,1584.5328,718.24036,283.38736,260.853637148304,206.445138774729,154.410392688325,96.1461387344436,161.83169659985,168.344287392262,FALSE,FALSE
-1.31294098635917,1308.43774296495,-1.31294098635917,1308.43774296495,-1.94878738635918,1317.74652696495,85.002815,792.50068,62.313089,799.82965,-327.66245,659.541525,-85.237075,380.30394,-446.76678,514.4344,143.70161,273.01297,36.14293,1583.8635,680.42413,287.00165,261.638829407991,206.450107657017,147.237984521195,95.7327678924349,164.781098865602,162.758134910965,FALSE,FALSE
-0.864636384520217,1308.69916316164,-0.864636384520217,1308.69916316164,-0.483127784520214,1317.52473916164,125.529755,806.690125,21.4180325,796.91815,-273.7827,633.00327,-153.774785,387.532525,-363.16953,458.81442,64.32103,259.89444,40.15881,1583.1273,638.59204,295.50192,260.624692027847,205.576988113048,140.672444735626,97.1697587491634,168.891273951116,157.365945505597,FALSE,FALSE
-1.36535391467321,1309.27608273047,-1.36535391467321,1309.27608273047,0.898264285326791,1317.05890073047,162.576255,822.753615,-21.920018,798.4241,-216.79065,605.52795,-219.23364,398.64312,-264.17804,403.39526,-22.422003,244.4333,41.497437,1582.7257,593.34644,309.9591,258.826603145348,203.749633524851,132.989452600024,101.811283815876,173.830494739281,152.469391705034,FALSE,FALSE
-3.00198607658554,1310.17993251188,-3.00198607658554,1310.17993251188,1.67785300341446,1316.36036651188,193.197345,838.14785,-61.7776385,803.4774,-159.062355,576.981725,-279.60573,413.97041,-153.87518,357.01184,-111.30684,230.9801,39.4895,1582.9265,547.02997,330.97552,256.016810141583,202.162717133131,125.202461553519,108.17910735548,178.979588408596,148.574879321096,FALSE,FALSE
-5.14943601696284,1311.0209740617,-5.14943601696284,1311.0209740617,1.94662736303716,1315.5481800617,216.121335,851.5341,-100.731686,811.27493,-94.072015,539.9687,-337.367475,432.744645,-34.53658,319.93185,-206.14856,221.34198,35.339752,1583.5288,497.36688,358.95285,250.587197552187,200.502270475635,119.986409817277,116.160575174508,184.40600304781,145.835192377484,FALSE,FALSE
-7.69565365834584,1311.66283439879,-7.69565365834584,1311.66283439879,1.71489054165415,1314.86748839879,228.93869,860.436005,-139.150285,821.883545,-23.626767,498.97322,-392.25119,455.233595,85.4044,292.2223,-307.6165,221.47585,29.71752,1584.3989,445.9636,394.69418,242.616826825074,198.670825377549,117.251629936854,125.47904908827,190.015358379287,144.515463815287,FALSE,FALSE
-10.6177800428107,1312.14749052717,-10.6177800428107,1312.14749052717,1.15812165718932,1314.28400252717,229.842265,862.17622,-174.088445,834.46665,41.999423,461.69245,-439.638595,478.492225,195.57341,276.22568,-404.39923,233.992,23.425974,1585.403,397.57224,435.12073,233.248039556134,196.658225458676,115.245420351656,135.076305095536,195.368670264881,144.778760777461,FALSE,FALSE
-12.8705265257861,1312.23547101547,-12.8705265257861,1312.23547101547,0.736617974213883,1313.91412101547,220.170675,856.7548,-201.095245,846.9828,96.0799575,430.870575,-480.83484,501.918195,289.41116,275.3556,-479.16156,258.89047,18.272259,1586.1392,356.81104,475.74805,223.340650378105,195.654755965334,112.568441745601,140.574263575778,199.690826474111,146.417331846757,FALSE,FALSE
-14.1041860314494,1311.99976678623,-14.1041860314494,1311.99976678623,0.774651648550584,1314.00905478623,203.772505,847.21705,-216.891055,856.1859,145.575695,406.273315,-521.294815,532.371965,368.59094,292.55695,-520.12354,291.88763,15.595005,1586.34,326.75885,509.2137,212.634403461334,197.802176373758,109.498637397155,136.490660870089,202.313121419003,148.705580433753,FALSE,FALSE
-14.6766867827201,1311.50630218793,-14.6766867827201,1311.50630218793,1.01603869727988,1314.50750418793,180.848515,834.86823,-226.3953,862.54435,186.43728,389.071945,-557.60505,567.7452,427.55746,323.47922,-571.19214,325.1525,14.390241,1586.4069,309.35672,547.09686,201.58603288979,201.618878848275,105.936360741167,134.876914781046,203.893871040106,151.659903608006,FALSE,FALSE
-15.7832468641893,1311.03604057428,-15.7832468641893,1311.03604057428,1.00313533581073,1314.80028257428,154.544495,821.61583,-228.20244,863.68218,210.164445,378.463335,-586.017435,604.825165,460.0192,357.74808,-625.60736,362.23248,11.980712,1586.5408,302.19507,590.87,192.035118903267,207.182224993627,101.893277345914,135.15209255914,204.621027678148,155.056562999466,FALSE,FALSE
-17.6418986149461,1311.14133044567,-17.6418986149461,1311.14133044567,0.873988985053918,1314.44771044567,128.642058,810.97375,-219.26711,857.524465,217.058375,372.64031,-600.87623,638.35778,468.3856,381.24097,-667.7741,402.05664,8.232556,1587.0093,300.05325,635.0447,184.898489913488,214.405974405203,99.4441668207952,135.676764507395,204.177821978133,158.339130143371,FALSE,FALSE
-19.327774663969,1311.76616722641,-19.327774663969,1311.76616722641,0.866751536030954,1313.59742522641,110.771385,806.8909,-202.30001,846.547735,217.794615,372.67376,-603.25226,668.9454,466.44458,387.2648,-696.4877,442.5501,5.2206454,1587.5447,300.5887,677.2114,180.604000811891,222.59993292754,100.48761947931,136.274142850077,202.598519729688,160.46327914089,FALSE,FALSE
-20.7660788873147,1312.5901024777,-20.7660788873147,1312.5901024777,1.31055957268529,1312.5392584777,104.4798375,808.32995,-179.77761,833.63,209.963645,373.7112,-595.5886,696.9227,458.41284,382.84732,-714.8938,482.50812,3.3465676,1587.9463,301.72653,716.0316,180.306468049204,231.087624915815,101.536180127685,137.292021495875,200.289357787186,161.046822868314,FALSE,FALSE
-22.0831256441229,1313.24384248181,-22.0831256441229,1313.24384248181,1.97735639587713,1311.76868248181,106.922835,811.7769,-153.1724,820.81265,196.44352,373.41001,-578.487685,719.88015,445.4951,367.92163,-719.91364,518.45026,2.0079405,1588.2141,300.5887,747.9579,182.885010817428,239.112620461177,102.804334679722,138.423111253862,197.531009072856,160.565994423822,FALSE,FALSE
-22.1591383353448,1313.55999485152,-22.1591383353448,1313.55999485152,2.63892826465521,1311.39809885152,110.169007,813.65095,-121.64773,808.53072,177.803135,371.33514,-551.28007,733.9692,423.94318,340.41284,-708.6691,544.2188,2.5433915,1588.281,297.1752,769.10815,186.132693908202,246.271762498784,105.85420084582,139.51957341819,193.902543353204,160.035458625686,FALSE,FALSE
