"bassin_X","bassin_Z","Hip_R_X","Hip_R_Z","Hip_L_X","Hip_L_Z","genoux_droit_X","genoux_droit_Z","genoux_gauche_X","genoux_gauche_Z","cheville_droite_X","cheville_droite_Z","cheville_gauche_X","cheville_gauche_Z","pied_droit_X","pied_droit_Z","pied_gauche_X","pied_gauche_Z","tronc_X","tronc_Z","Heel_R_Z","Heel_L_Z","angle_genoux_droit","angle_genoux_gauche","angle_cheville_droite","angle_cheville_gauche","angle_bassin_gauche","angle_bassin_droit","Contact_R","Contact_L"
-19.948693810488,1311.22483815035,-19.948693810488,1311.22483815035,0.984128309512018,1314.09893015035,171.88557,837.13895,-204.41531,850.9942,148.391855,392.46535,-502.604635,518.836035,374.159,276.16815,-500.79742,273.55774,3.4805489,1587.5988,307.35925,494.171,205.054572235202,197.996789788245,114.229575663133,137.662483902586,203.395614298761,153.124169619843,FALSE,FALSE
-21.0294798822615,1310.87761339772,-21.0294798822615,1310.87761339772,0.69182171773849,1314.31129339772,149.328935,824.72275,-212.246545,855.3114,177.03946,380.183025,-534.03,546.479645,420.07547,305.61896,-537.00854,300.19733,0.46853542,1587.7327,294.24023,522.0154,195.744548984033,201.289147009164,110.623081826211,134.516315123954,204.934229532285,156.248363139499,FALSE,FALSE
-22.3384570509341,1310.54666137708,-22.3384570509341,1310.54666137708,0.323929749065867,1314.28555737708,125.3332275,813.67867,-211.24255,854.642075,190.89472,373.623535,-558.293425,576.231625,441.82892,335.2036,-579.64526,328.24252,-3.0120134,1588.0004,288.95248,555.683,188.078349841679,206.546934689485,107.178686615975,133.658236791462,205.414119539732,159.463199298292,FALSE,FALSE
-23.577009098929,1310.58093905685,-23.577009098929,1310.58093905685,-0.049836158929045,1313.98919705685,103.613257,806.85147,-200.90129,848.216465,192.66846,371.883255,-570.408385,602.703885,443.6361,349.79517,-618.1321,358.56348,-5.823226,1588.3351,287.68076,592.16187,182.600019762624,213.071870041835,106.600543413456,134.661869801666,204.532334695836,162.17185820584,FALSE,FALSE
-24.6241243716415,1310.98453398627,-24.6241243716415,1310.98453398627,-0.130433971641475,1313.24823198627,92.535745,806.58371,-183.49855,838.076,186.410165,373.05459,-571.41242,624.89235,434.73395,351.87012,-647.9845,390.02228,-7.496567,1588.7367,288.55087,627.302,180.85857882725,220.106859294023,107.094030428813,136.848575089623,202.633147558153,163.394810198236,FALSE,FALSE
-25.7788984831881,1311.62154581513,-25.7788984831881,1311.62154581513,0.0374058568119331,1312.41004581513,93.907885,810.365475,-160.573785,826.2622,177.54146,373.7574,-563.748505,644.939,423.15442,345.5114,-667.1275,421.14642,-8.835239,1589.1383,288.81863,658.62695,182.585460304319,227.502441021891,107.404134907797,139.009441929053,200.118700067456,163.076887659974,FALSE,FALSE
-26.7946664058144,1312.03669275545,-26.7946664058144,1312.03669275545,0.115331134185563,1311.70605475545,104.0483325,814.51537,-133.46566,814.481905,168.739685,373.92473,-547.918715,661.9736,410.63782,322.08463,-672.4822,448.52228,-10.374713,1589.406,288.41702,683.32544,186.381571529741,234.760011246711,110.448820668567,140.468839550958,197.200946986604,161.877556311188,FALSE,FALSE
-26.3515539420043,1312.34791014315,-26.3515539420043,1312.34791014315,0.253223797995673,1311.40680214315,105.65474,814.95045,-102.308057,803.63864,148.62613,370.578065,-523.554865,672.716475,387.8804,307.02457,-661.50507,466.79514,-9.839244,1589.406,288.21622,698.85406,189.339914720542,241.315702927865,110.399438056067,141.083881377822,193.498368763109,161.725961419698,FALSE,FALSE
-24.3506427724097,1313.2252825685,-24.3506427724097,1313.2252825685,1.66913712759026,1311.13961456849,106.725673,812.44042,-67.770302,794.535675,114.590378,366.193895,-489.9542,668.19847,353.94504,303.41016,-635.33405,469.0709,-4.149885,1589.0044,284.93646,699.5234,193.657969936197,245.684812566382,105.70749200195,142.792230363682,188.85524853127,161.14292583605,FALSE,FALSE
-22.0396948597287,1314.68226819292,-22.0396948597287,1314.68226819292,3.62399882027128,1310.18033219292,97.1207,809.56228,-30.856406,786.604025,74.7314,365.2903,-451.03229,654.30975,309.09952,285.8066,-596.84717,454.07776,3.6144161,1588.5359,278.4439,684.7311,196.158694788155,248.755351787015,105.848866511802,143.54006267682,183.769776808647,161.374566737497,FALSE,FALSE
-21.0355595577129,1315.54413153069,-21.0355595577129,1315.54413153069,4.39922174228709,1309.54153753069,90.0592005,808.457885,11.7803195,781.38321,41.9004555,367.73337,-406.354075,642.127765,270.01028,276.36896,-544.4382,429.37924,6.760297,1588.2682,275.76657,662.17444,198.593447927301,252.380848387807,105.591423272344,141.405346048846,178.713997190218,161.823167783444,FALSE,FALSE
-20.4336244395663,1315.63657604258,-20.4336244395663,1315.63657604258,4.59419928043369,1309.58313804258,77.609546,805.04425,58.834662,782.688415,-1.17133875,371.04659,-355.216785,630.64868,227.97595,271.68362,-476.09894,400.93246,8.835239,1588.2012,275.96738,637.2082,201.158063404172,255.714292075745,103.154029333656,137.917656052663,173.250395858263,163.00133464521,FALSE,FALSE
-19.861465197773,1315.54167259732,-19.861465197773,1315.54167259732,4.683097322227,1309.97148059732,58.466525,800.927835,105.21967,790.553135,-45.381003,375.029145,-299.360665,615.35435,180.58694,266.1281,-393.56976,369.87524,11.177917,1588.1343,279.51483,608.6275,202.357538346189,257.540026782763,102.027750579018,134.410084860855,167.707957856977,164.849452313628,FALSE,FALSE
-19.0329913761297,1315.22609737712,-19.0329913761297,1315.22609737712,4.97744162387032,1310.34256537712,32.2954785,796.644065,147.85639,803.37094,-94.644157,379.64755,-239.890135,594.77225,126.571495,258.8993,-299.1264,337.68018,13.654461,1587.9335,285.87354,575.02686,202.583629344133,257.460111265319,101.696467112781,131.254232989859,162.470276375417,167.51234140532,FALSE,FALSE
-18.0984094424381,1314.87672943018,-18.0984094424381,1314.87672943018,4.81832807756195,1310.95976543018,2.1753435,794.6026,185.372695,819.267625,-145.212515,386.84293,-175.968525,568.03225,66.8667,248.12297,-195.0446,306.42218,15.327802,1587.6658,295.64584,536.0045,202.104318999341,255.353413820959,103.315721529578,128.980846769512,157.661164922056,170.782545262549,FALSE,FALSE
-17.1639011664463,1314.36182531799,-17.1639011664463,1314.36182531799,4.17588043355371,1311.61484331799,-27.877858,795.5062,217.0323,835.80027,-193.30433,397.05031,-111.41103,542.3967,4.6184206,236.94505,-84.26944,281.52286,15.66247,1587.3981,309.7019,495.50967,201.363758107339,252.326518128436,106.423663865354,125.835170907398,153.513531920626,174.327341615585,FALSE,FALSE
-16.1111961417383,1313.7797427961,-16.1111961417383,1313.7797427961,3.27010573826168,1312.2790847961,-59.4370665,798.68558,242.768285,850.8938,-241.39614,409.26571,-49.363554,520.60977,-61.177338,228.10982,25.033178,267.60065,15.327802,1587.1302,328.3764,458.83005,200.236676292298,248.925481538206,110.103922922899,122.121819512539,150.054900408777,178.247014393312,FALSE,FALSE
-14.9807313608977,1313.26933150883,-14.9807313608977,1313.26933150883,2.51839669910231,1312.83692950883,-91.4648075,804.50879,260.304895,862.10517,-288.550885,423.321765,10.00657815,498.22049,-130.85526,224.16074,127.977104,263.04916,15.327802,1586.7957,351.87012,425.76483,198.790944807766,244.288648541125,114.287399160782,118.837822093243,147.55650376998,182.226529890687,FALSE,FALSE
-14.1905799021492,1312.81167160594,-14.1905799021492,1312.81167160594,1.65528937785077,1313.42214160594,-121.082945,812.842015,267.90187,868.196135,-333.396425,440.32289,67.9711025,473.622375,-204.14758,226.43648,223.29059,265.19104,14.658465,1586.5948,380.7185,394.8415,197.612516173951,237.75092001597,119.175426325588,116.435786254237,146.395185905885,186.052853735136,FALSE,FALSE
-13.9295406874445,1312.12985920368,-13.9295406874445,1312.12985920368,0.059589312555449,1313.85942920368,-148.224525,823.149825,263.78545,867.560265,-374.828335,458.66271,124.262288,446.781985,-276.90445,236.67732,310.17044,272.286,11.780319,1586.7286,412.91357,364.9891,196.512225300467,228.924244607198,124.326937035865,114.841667331371,146.960876416661,190.008397802118,FALSE,FALSE
-14.0874622530436,1311.55244533795,-14.0874622530436,1311.55244533795,-1.92963965304355,1314.12139733795,-170.948495,834.0265,248.22338,859.8629,-411.50798,478.47507,177.173325,421.481075,-340.4914,255.88727,387.4788,286.27515,7.630434,1587.1302,447.9868,338.34952,195.896874891544,218.046960387184,128.223179507615,113.530992979816,149.153580568329,193.678589415444,FALSE,FALSE
-14.1756673519323,1311.32554245047,-14.1756673519323,1311.32554245047,-3.08610493193229,1314.22513245047,-187.14643,843.59803,224.16073,847.51363,-442.39784,500.931305,214.354955,402.639265,-381.78943,281.72366,444.03772,310.17044,5.287757,1587.3981,479.57947,318.87183,196.387368412177,207.224637720402,127.86217143111,110.666712883421,152.282253884893,196.262202445641,FALSE,FALSE
-14.2041468462603,1311.35132386542,-14.2041468462603,1311.35132386542,-3.77588664626027,1314.12372786542,-194.174465,848.81885,200.198495,835.699855,-468.133835,526.8681,242.734815,391.76254,-417.39813,306.75684,481.11896,340.95993,4.216819,1587.5988,507.82547,308.43018,199.134748096785,197.617662913476,126.624370378103,107.503612359085,155.235114421333,197.445899391062,FALSE,FALSE
-14.4518977746509,1311.41591812574,-14.4518977746509,1311.41591812574,-4.78668137465087,1313.83222412574,-192.300325,850.12407,179.08093,825.3921,-488.080045,556.11805,259.702485,385.905855,-457.9599,332.1247,502.40384,365.12296,2.342677,1587.9335,540.4221,303.544,204.088449481884,190.233216083414,127.169129346183,105.289434773744,157.881812153479,197.60821168752,FALSE,FALSE
-14.955156465697,1311.22359126268,-14.955156465697,1311.22359126268,-6.56167846569699,1313.69077926268,-181.791745,845.90725,163.65273,818.06285,-501.50023,587.7442,266.89786,382.96079,-491.89526,362.98108,512.7116,368.67044,-0.8701372,1588.469,578.2396,299.66187,211.354280502112,185.605304467056,126.473731921941,106.675936500409,159.859286631352,196.816691067932,FALSE,FALSE
-15.3285693995716,1310.6243869301,-15.3285693995716,1310.6243869301,-8.38487347957159,1313.8546149301,-164.288595,836.10145,160.774585,816.89152,-505.58318,616.32489,268.5712,383.02771,-522.35004,399.59378,515.6567,362.5795,-3.4805489,1588.9375,619.1361,297.11838,219.792627432985,184.844853212828,127.203233152175,108.683902735714,160.180734664074,194.990215695364,FALSE,FALSE
-15.5566121603625,1310.08615100602,-15.5566121603625,1310.08615100602,-9.73204816036247,1314.13030100602,-142.2005,823.68525,163.686195,819.53535,-501.968765,639.95245,253.946195,382.25798,-545.1075,441.4273,504.21106,350.73224,-4.551487,1589.406,658.1584,293.7717,228.352669917533,187.659201641233,129.312856660417,108.842535392151,159.599813702191,192.337765858908,FALSE,FALSE
-15.7694838243975,1309.92292722909,-15.7694838243975,1309.92292722909,-10.5044850243975,1314.09426322909,-116.26371,811.536825,169.67676,823.250225,-491.22592,661.67238,232.46051,381.65556,-552.40326,483.26083,478.6424,323.95877,-4.6184206,1589.7407,691.5583,289.95648,236.814240860819,192.065604082789,130.712389812704,111.281949612998,158.619306273869,189.118120772514,FALSE,FALSE
-15.5404062056614,1309.98201356763,-15.5404062056614,1309.98201356763,-9.79214620566143,1314.12788956763,-88.51973,800.55969,174.46251,824.62235,-475.094925,678.707015,203.77944,380.952775,-548.5881,518.93646,444.9748,315.99368,-1.8072081,1589.8076,717.19385,290.9605,244.351921512172,196.846315061352,132.197465436253,108.853846538443,157.714090859632,185.342973239641,FALSE,FALSE
-13.4937995281442,1309.73840693784,-13.4937995281442,1309.73840693784,-7.46575692814421,1315.10514693784,-60.374135,790.887775,168.57235,823.1498,-454.91443,687.709635,160.874985,379.34636,-540.08746,542.631,405.28314,318.33636,6.760297,1589.1383,732.6555,291.7637,250.181620734279,200.682554586538,135.071904806904,103.022291235277,157.339324927992,181.016695099374,FALSE,FALSE
-11.9291963460386,1308.59553117351,-11.9291963460386,1308.59553117351,-5.90115146603859,1316.63298717351,-32.931346,782.68845,154.650155,820.74022,-431.38727,687.6092,110.23969,379.44676,-526.0983,546.9816,355.95306,311.17447,13.1859255,1588.3351,734.3958,289.5549,254.292195918366,203.686718961545,137.380708417657,99.7814033932754,158.041582344953,177.156615713377,FALSE,FALSE
-11.655864670403,1307.8190686314,-11.655864670403,1307.8190686314,-5.29717267040298,1317.3316846314,-1.104405,778.170425,142.300905,817.86207,-398.288575,677.26795,69.376708,380.28343,-498.58862,531.6538,311.4422,305.75284,15.528603,1588.0004,721.94617,288.28314,256.887134492751,205.92452892422,138.813481797647,97.6516899904578,159.137303171832,173.316975043605,FALSE,FALSE
-11.43867880012,1307.70865868908,-11.43867880012,1307.70865868908,-4.64759468012003,1317.52649068908,35.575226,780.84775,124.596953,812.507355,-358.195325,662.07405,23.12557,380.818895,-456.42044,502.9393,264.7225,299.528,17.402744,1587.7327,699.6572,287.68076,258.314247051499,207.582684760382,138.469726556849,95.369062960491,160.979641547779,169.020260200876,FALSE,FALSE
-10.9753629814436,1307.89736323334,-10.9753629814436,1307.89736323334,-3.80275658144365,1317.48624523334,72.790323,790.31885,100.9693825,806.951845,-317.83435,649.12237,-26.873854,382.6261,-404.07834,465.7242,211.30948,291.7637,19.812355,1587.331,672.54913,289.08636,259.320061077585,208.36404918642,135.058574710236,94.1141013834563,163.401325268682,164.519444385388,FALSE,FALSE
-10.6747853585886,1308.29062219484,-10.6747853585886,1308.29062219484,-2.66283115858864,1317.39622019484,107.42848,804.241025,70.681917,801.93185,-275.36496,632.221635,-83.399302,385.97278,-342.03085,422.81976,149.4628,281.72366,22.4897,1586.9294,640.2871,292.29916,258.98885957997,208.424019515256,131.857727008821,93.7915592724798,166.57048171073,160.025387528153,FALSE,FALSE
-10.815928692115,1308.85261416859,-10.815928692115,1308.85261416859,-1.15070849211497,1317.04260216859,140.058625,820.472465,34.437353,798.9533,-228.277155,610.33433,-140.25942,390.72508,-267.39987,378.37582,81.45823,268.06918,24.564644,1586.4609,602.53656,297.85468,257.462349968545,207.097500906827,129.278611465312,95.783733772929,170.618237082723,155.569522988634,FALSE,FALSE
-11.739556147575,1309.55414674411,-11.739556147575,1309.55414674411,0.240223152424979,1316.47238874411,167.53488,836.13495,-3.64788295,798.98675,-178.17733,583.36005,-195.647005,398.12125,-181.32321,336.87698,9.504576,251.7374,24.29691,1586.1932,559.6321,307.35925,254.567474768975,205.162143123328,126.904435863187,99.916750000638,175.333696090977,151.837460615758,FALSE,FALSE
-13.4012954769579,1310.2022376464,-13.4012954769579,1310.2022376464,1.1982646230421,1315.8233496464,188.81977,850.090575,-42.56979,802.1661,-123.526018,552.169,-251.16845,408.93102,-86.679054,302.3392,-67.2683,236.07492,21.55263,1586.2601,513.314,322.55316,250.079681195439,203.074190279034,125.256046268533,105.282345840824,180.566093700075,149.058020725981,FALSE,FALSE
-15.1329133124745,1310.68350001803,-15.1329133124745,1310.68350001803,1.70491328752549,1315.28720001803,202.84237,860.90039,-81.424763,808.49135,-65.728827,519.3046,-307.25885,423.89069,12.114987,276.50284,-151.53775,224.0938,17.402744,1586.327,466.5274,344.50742,244.031219412556,201.105809330993,124.048494280226,111.646178475636,186.000566937103,147.412324502697,FALSE,FALSE
-16.8796364175241,1310.97975496801,-16.8796364175241,1310.97975496801,1.76405506247589,1314.84583696801,210.372405,866.556275,-119.141863,817.728175,-3.9156177,484.365235,-361.374665,442.364375,114.523445,259.23395,-244.17389,217.7351,12.583523,1586.4609,419.80774,373.42273,236.361141179168,199.165570171255,122.973032953365,119.611319349141,191.3886147209,146.812796000865,FALSE,FALSE
-18.6766499674493,1311.26245758309,-18.6766499674493,1311.26245758309,1.46769495255067,1314.36549958309,207.259995,864.5148,-153.94735,829.07345,53.1453055,450.76454,-408.79715,461.674735,211.84494,252.00513,-335.60522,221.34952,7.5635004,1586.7286,376.16702,407.0234,227.256870846377,196.989806080446,120.964875135736,128.314193906441,196.475559937753,147.731185598283,FALSE,FALSE
-19.9259628889271,1311.33146059529,-19.9259628889271,1311.33146059529,1.28664639107289,1314.05298259529,195.948205,856.081145,-182.661885,840.954175,104.282595,421.78229,-449.25853,481.955625,298.05545,256.5566,-418.66986,235.40558,3.4805489,1586.7957,339.88898,443.70303,217.28798950775,195.351131073788,118.535220230968,136.329612502777,200.786024183249,149.773438953754,FALSE,FALSE
-20.6051080261214,1311.19384874395,-20.6051080261214,1311.19384874395,1.09075827387859,1314.06794074395,178.6124,843.4976,-201.771435,850.358315,148.72653,399.493395,-482.32376,502.069165,370.07605,274.29404,-477.57147,257.62756,0.46853542,1586.7957,313.8518,476.6344,206.922580958719,195.223723116505,115.642534256028,140.034245343065,203.758979915866,152.55562182794,FALSE,FALSE
-21.5408130965894,1310.83991402593,-21.5408130965894,1310.83991402593,0.409403163410607,1314.24817202593,156.45737,830.043945,-210.104665,854.74245,179.01399,385.40385,-513.94988,527.06888,420.41016,303.81177,-510.5028,283.86554,-3.279748,1586.8625,298.85867,502.9393,197.411211087994,198.22514112978,111.579419350495,136.348812956864,205.389317074584,155.899609316317,FALSE,FALSE
-22.8838506462924,1310.38761994056,-22.8838506462924,1310.38761994056,-0.399504866292354,1314.22824194056,132.562055,817.2931,-209.100665,854.17355,195.211935,376.602075,-539.217335,554.143555,446.3804,335.67215,-547.4502,309.43417,-7.8981686,1587.0634,292.23224,531.72076,189.40611838885,203.332394306475,107.346566498287,134.193359794385,205.975480059953,159.402468101259,FALSE,FALSE
-24.4320780143058,1310.31285583587,-24.4320780143058,1310.31285583587,-1.05751535430578,1313.82283983587,108.432483,807.65465,-198.92675,848.183,198.99369,372.217925,-554.277405,580.58235,451.40042,353.61038,-585.80316,336.67618,-12.315788,1587.331,289.5549,565.3215,183.057254689194,209.995424338906,105.965014067135,134.346824699767,205.379710678957,162.689555392034,FALSE,FALSE
-25.2943055637925,1310.76560237376,-25.2943055637925,1310.76560237376,-1.08039776379246,1313.08014437376,91.598675,804.5088,-180.88814,838.0425,193.739395,372.18446,-556.45277,602.001075,444.37238,356.48853,-616.65955,364.92215,-13.587527,1587.5988,288.95248,598.9221,179.708628225887,217.118455163477,106.876395145626,136.398441645707,203.340890811693,164.576961186009,FALSE,FALSE
-26.1089972493814,1311.59082816097,-26.1089972493814,1311.59082816097,-0.470739249381442,1312.20126016097,87.181055,806.68415,-157.963365,826.128325,184.97109,373.155,-549.8598,620.20705,433.0606,352.0709,-638.6138,392.90042,-13.520594,1587.9335,289.1533,629.17615,179.935147389089,224.327542647051,107.568980312328,139.048224717672,200.662529678344,164.745304958953,FALSE,FALSE
-27.1779321064473,1312.14112256291,-27.1779321064473,1312.14112256291,0.189892093552741,1311.35266056291,92.636145,810.432435,-130.989118,813.97988,174.864115,372.519125,-535.7368,636.57233,422.15042,338.41644,-647.1144,418.00052,-14.122996,1588.2682,287.47995,653.6738,182.796634242047,231.556415815448,108.486725015023,140.670646398407,197.733761052925,163.861786171111,FALSE,FALSE
-27.8638652381624,1312.40157848368,-27.8638652381624,1312.40157848368,0.521347021837627,1310.95184048368,98.626705,812.54083,-99.798045,802.801975,160.87498,370.64499,-512.91242,647.884095,406.0194,315.0566,-639.28314,435.87183,-14.792333,1588.5359,285.6058,670.0057,186.182393436914,238.276183114394,110.794495802948,141.353261299656,194.325449707957,163.089094605454,FALSE,FALSE
-26.8118960621269,1312.74355424399,-26.8118960621269,1312.74355424399,1.29353473787311,1311.06486624399,95.514288,809.93042,-65.092957,793.665525,133.36526,364.420165,-481.01855,648.6538,376.43475,306.22137,-616.7265,442.49823,-11.847253,1588.469,282.32605,675.36035,188.817248396801,243.467420736465,108.321239320417,142.577102773068,190.023665576245,163.219903720847,FALSE,FALSE
-24.855987905567,1313.74984777733,-24.855987905567,1313.74984777733,3.30031387443297,1310.79941377733,92.736545,807.78855,-27.877858,786.87175,95.01229,362.010545,-442.36437,639.14926,335.7391,296.64984,-581.7871,435.20248,-5.0200224,1588.2012,278.0423,667.59607,192.791564053929,246.978422176453,105.482895924765,143.973419248293,185.123575750643,162.782074093261,FALSE,FALSE
-23.1298719559405,1315.08498502487,-23.1298719559405,1315.08498502487,5.33164544405951,1309.94715702487,86.913322,807.25305,12.1149875,782.420685,63.888149,363.88468,-400.129235,627.43588,297.38614,282.393,-535.8037,416.46106,2.008009,1587.8666,274.22708,649.85864,195.199352645433,250.132768505767,106.266344693575,143.34835391997,179.948454416171,162.50832588425,FALSE,FALSE
-22.1991211646225,1315.60242353187,-22.1991211646225,1315.60242353187,6.21152563537747,1309.42179953187,77.408746,804.40837,57.964525,782.35375,26.4387845,365.35722,-349.393555,612.94473,257.82834,275.56577,-473.55545,389.35294,5.287757,1587.6658,273.02228,625.1601,197.648005551803,253.0268340945,104.587008655358,141.624765472704,174.582304526514,163.204803340976,FALSE,FALSE
-21.7696432830283,1315.53362327174,-21.7696432830283,1315.53362327174,6.48839703697171,1309.81082327174,65.4945605,801.664095,105.6547375,789.3818,-14.2568631,369.339785,-291.6633,596.8472,215.86096,270.74655,-394.37296,358.29575,7.3626995,1587.7327,274.4279,596.7133,200.089825177894,254.934068694762,102.740630455469,139.14872510475,169.031527327777,164.253223223811,FALSE,FALSE
-21.0243876227305,1315.08367212781,-21.0243876227305,1315.08367212781,6.80126057726953,1310.40366812781,45.51487,797.81545,149.99827,802.4004,-59.805202,373.99166,-230.218235,578.440425,167.26715,264.78946,-302.00455,326.30145,9.571509,1587.5988,279.2471,564.6521,201.28534888474,255.242713830793,101.728228712782,136.391625322781,163.68522103371,166.264057649241,FALSE,FALSE
-19.8144594454101,1314.67788150781,-19.8144594454101,1314.67788150781,6.79032095458994,1311.19331950781,18.0386139,794.201015,189.020575,818.765635,-110.2396925,379.279425,-164.92447,555.816895,110.97596,256.08807,-199.93076,295.44504,11.9141865,1587.2642,286.27515,528.70874,201.339326923012,253.698783210331,101.933052232622,134.266310804851,158.628964768637,169.201067065696,FALSE,FALSE
-18.45163870631,1314.18724956808,-18.45163870631,1314.18724956808,6.34727225369002,1311.89812956808,-12.1484535,793.431265,221.88499,836.00105,-158.933905,386.80945,-99.864978,534.69935,50.735695,244.30775,-90.5612,270.6796,13.1859255,1586.7957,296.64984,491.62753,200.542425377231,251.245911161168,104.352985507949,131.102045862284,154.208776470078,172.686685391615,FALSE,FALSE
-17.1652880715256,1313.56761548542,-17.1652880715256,1313.56761548542,5.24275332847442,1312.60108548542,-43.1387275,795.573115,248.524575,852.0651,-206.49025,397.217635,-39.356975,518.066275,-12.248855,232.92905,17.201942,257.62756,12.784324,1586.4609,311.50912,458.89697,199.426264464099,248.604447435937,107.927603243128,126.988617056424,150.576970821273,176.607481392485,FALSE,FALSE
-15.7957046715155,1312.89137253528,-15.7957046715155,1312.89137253528,3.94168418848448,1313.37461853528,-75.400732,800.45933,266.998245,864.64865,-253.879275,410.001965,13.8552615,503.073165,-79.24942,224.6962,116.12985,256.02115,12.048054,1586.1262,331.3884,431.18646,197.930488003623,245.376394418396,112.133731020131,122.515134947931,147.917524928855,180.816119298097,FALSE,FALSE
-14.362129855162,1312.15397121328,-14.362129855162,1312.15397121328,3.06069534483801,1314.11241521328,-107.5623475,808.39093,276.302035,872.21217,-300.69934,425.764825,63.3861485,485.03456,-150.266,222.4874,204.95078,261.91132,12.048054,1585.6577,356.89014,405.88556,196.301468766824,240.537034982644,116.713960754839,118.79898562136,146.374514211749,184.96614492369,FALSE,FALSE
-13.2862108846717,1311.43888273276,-13.2862108846717,1311.43888273276,2.20357293532828,1314.79629673276,-137.44821,819.1003,276.268555,874.52136,-345.34407,444.37238,114.489975,462.444475,-225.4994,227.23969,287.9485,271.8844,11.378717,1585.3231,388.14813,380.24997,194.866956116753,233.336319409955,122.082705385747,116.255137182793,146.155824545905,189.008234641043,FALSE,FALSE
-13.1381324248481,1310.91145343374,-13.1381324248481,1310.91145343374,0.647515175151922,1315.20993743374,-163.753135,831.51652,265.927325,869.9699,-387.211065,465.3226,167.09981,437.310885,-296.78372,242.36668,366.7963,286.07434,8.500571,1585.39,423.35522,354.54745,193.950736909797,223.65373449419,126.531043085445,114.271114307089,147.548072981706,192.933905738078,FALSE,FALSE
-13.2813902616441,1310.6818633022,-13.2813902616441,1310.6818633022,-0.996389261644053,1315.2092593022,-184.469095,843.63145,245.94763,858.825425,-422.853235,487.84578,209.8704,415.691315,-353.00797,267.6676,431.8558,306.55603,4.9530888,1585.7247,460.63727,332.45935,193.693575543979,213.071709653161,128.576904935139,111.525839376358,150.322782177615,196.336389806899,FALSE,FALSE
-13.3611565332412,1310.88487609891,-13.3611565332412,1310.88487609891,-1.76289533324125,1315.00533009891,-196.98568,851.36233,219.27458,844.6355,-452.973345,513.11324,238.2168,399.42646,-387.21106,296.58292,474.29172,331.72308,3.4805489,1585.9924,490.69046,316.66302,195.336941414705,202.733615563262,125.987455825617,108.438522161789,153.721599617674,198.278378746171,FALSE,FALSE
-13.6726096587979,1311.19720976756,-13.6726096587979,1311.19720976756,-2.43043885879791,1314.55458576756,-200.13156,854.70902,194.576075,832.11893,-476.76826,540.62292,257.560615,389.88841,-424.62695,323.35638,498.7225,356.02,2.1418762,1586.327,521.5469,307.82776,199.154294614563,194.107229414695,125.132392613059,106.100067468407,156.823095841348,198.928495821487,FALSE,FALSE
-14.3564853944778,1311.18582154065,-14.3564853944778,1311.18582154065,-4.05539979447783,1314.18713754065,-194.877275,853.470735,172.22023,821.443025,-495.576615,571.37895,263.685035,383.46277,-462.24365,353.14185,508.96335,366.26083,-1.1378717,1586.9294,557.8249,302.00455,205.3046829296,187.888567584289,124.487168656364,105.807451343677,159.702828544095,198.779507394571,FALSE,FALSE
-14.8114891363405,1310.70560029932,-14.8114891363405,1310.70560029932,-6.44344453634046,1314.24104429932,-181.155875,846.87775,158.666175,815.95442,-506.75452,603.640975,266.09465,381.153565,-493.90326,388.81747,512.1092,361.97708,-4.752288,1587.5988,598.9221,297.9216,213.509067146715,184.45444820421,123.337887119591,108.335522162787,161.312679944967,197.648981430216,FALSE,FALSE
-14.7440009724141,1309.93007371808,-14.7440009724141,1309.93007371808,-8.41074047241412,1314.58457971808,-161.54432,835.19787,157.260575,816.9919,-509.03027,631.552265,260.27144,381.42131,-522.28314,428.9107,507.8924,355.81918,-6.358695,1588.1343,641.0234,295.24426,222.444330919175,185.109181866809,124.114461515918,109.208747601656,161.155246346617,195.456634657622,FALSE,FALSE
-14.3142091758129,1309.50760828676,-14.3142091758129,1309.50760828676,-9.55790649581293,1314.84888828676,-138.28488,822.38008,161.31005,821.00793,-503.407825,655.380645,241.295745,381.153565,-543.0995,470.61035,490.8243,340.4914,-5.622425,1588.5359,679.2425,291.22824,231.143368680764,188.779133379047,126.702165116784,109.561718355307,160.090657401141,192.494089489096,FALSE,FALSE
-13.9958604368157,1309.5666402479,-13.9958604368157,1309.5666402479,-9.51933883681568,1314.9079962479,-112.716235,810.26508,167.23368,824.32117,-492.29688,677.30145,219.70964,380.919295,-551.1985,508.16013,462.24365,314.0526,-3.1458807,1588.7367,710.56744,289.3541,239.511010194024,193.064055621582,128.505006126403,112.163023011387,158.853129748826,188.958411093195,FALSE,FALSE
-13.3164560888478,1309.78445874335,-13.3164560888478,1309.78445874335,-7.6190644088478,1315.12577674335,-86.243985,799.3549,167.76915,822.68128,-476.969055,692.96385,183.49855,377.739945,-550.1275,535.93756,426.23337,314.78888,2.6773453,1588.6028,732.9233,289.28717,246.637037528208,197.579124987628,130.212648417926,106.563493545927,158.240051516562,184.848045975004,FALSE,FALSE
-11.0504604588822,1309.19470279383,-11.0504604588822,1309.19470279383,-5.04785315888217,1316.21467079383,-59.637866,789.7834,158.8335,819.936965,-457.79257,700.19273,133.76687,376.13354,-544.03656,551.60004,378.84436,311.1075,12.248855,1587.6658,744.302,288.28314,251.974733258291,201.507021489772,132.812294456064,101.627101633437,158.079763788101,180.561356499479,FALSE,FALSE
