"bassin_X","bassin_Z","Hip_R_X","Hip_R_Z","Hip_L_X","Hip_L_Z","genoux_droit_X","genoux_droit_Z","genoux_gauche_X","genoux_gauche_Z","cheville_droite_X","cheville_droite_Z","cheville_gauche_X","cheville_gauche_Z","pied_droit_X","pied_droit_Z","pied_gauche_X","pied_gauche_Z","tronc_X","tronc_Z","Heel_R_Z","Heel_L_Z","angle_genoux_droit","angle_genoux_gauche","angle_cheville_droite","angle_cheville_gauche","angle_bassin_gauche","angle_bassin_droit","Contact_R","Contact_L"
-29.8798627001545,1312.43749567372,-29.8798627001545,1312.43749567372,4.76012979984549,1311.39473767372,70.2758915,806.231825,-127.40016,813.393245,132.319468,364.69843,-489.655655,580.1777,370.3205,302.72177,-572.4473,343.41486,-8.834683,1588.436,276.08386,581.28204,183.193017512023,222.364434153721,112.594690599553,142.046727025413,197.671971864221,164.447815301482,FALSE,FALSE
-30.5189622943394,1312.7478583537,-30.5189622943394,1312.7478583537,4.98575630566056,1310.8403343537,79.445225,809.07628,-100.9965,803.487725,124.4217975,364.79882,-476.035515,593.53012,356.1984,283.04453,-578.33716,364.4307,-9.704766,1588.6367,277.42245,602.49866,186.535193696869,228.959644105663,115.209877859428,143.30394139772,194.826116935911,163.369686238461,FALSE,FALSE
-29.7581950212159,1313.25303188128,-29.7581950212159,1313.25303188128,5.84825717878415,1310.58254388128,78.106634,808.172785,-70.44322,794.75345,99.15594,361.61966,-454.14959,601.7959,330.4975,282.91068,-568.2977,379.2221,-7.3622365,1588.5698,277.42245,616.28613,189.356214140631,234.890081491799,111.488535592284,143.848075029605,191.133854223129,163.294464366132,FALSE,FALSE
-27.4988632911369,1314.40839580848,-27.4988632911369,1314.40839580848,8.23475628886311,1310.23732580848,76.701115,807.001485,-37.4804775,787.72583,68.00029,361.5862,-423.462465,599.58725,295.42648,277.02087,-542.9984,381.56464,0.73622364,1588.1682,276.28467,618.0263,192.723883801304,239.013928958813,109.277881124226,144.720692706396,186.54560898717,162.506639000401,FALSE,FALSE
-25.7525981244746,1315.72080139304,-25.7525981244746,1315.72080139304,10.1336199555254,1309.10811739304,70.8447955,807.5035,-3.8819065,782.2711,39.9234,364.832275,-388.224105,589.079315,260.95782,269.7925,-507.2581,369.98584,6.8937306,1587.7667,275.4815,606.58136,194.757620572858,241.789462233546,109.270880589341,145.201985032934,182.190021831575,162.395160358456,FALSE,FALSE
-25.3442485721949,1316.31401439701,-25.3442485721949,1316.31401439701,10.8471668878051,1308.58230639701,63.281772,805.72987,34.2344,779.69425,7.395701,367.60985,-348.26724,580.144225,226.62302,265.2413,-459.4705,351.51334,8.633896,1587.6328,275.21378,588.97894,197.116480524315,244.981026590892,107.760974113006,143.488642449033,177.922479616784,163.014666948837,FALSE,FALSE
-25.4583409285146,1316.22930613121,-25.4583409285146,1316.22930613121,11.0637072114854,1308.75193213121,52.506135,803.18655,74.860558,782.30455,-28.5119335,371.592145,-302.119415,570.74065,190.07956,262.16254,-397.76157,330.22977,8.968543,1587.8336,277.02087,568.9001,199.272560162439,247.608166254021,105.961388224471,140.98731699792,173.520508222365,164.13522887342,FALSE,FALSE
-25.333463464096,1315.8659393108,-25.333463464096,1315.8659393108,11.264883735904,1309.2278713108,34.635976,799.5054,113.545765,789.90103,-67.13021,375.17288,-250.985335,558.29175,148.91797,257.7452,-323.33603,307.00525,9.503978,1587.9005,280.96973,545.60864,200.110912800298,248.711412196061,105.038871059674,138.492561941283,169.220295657837,166.077698306874,FALSE,FALSE
-24.7721050600606,1315.56902743157,-24.7721050600606,1315.56902743157,11.3175764199394,1309.82118543157,10.641778,795.924725,147.14433,800.609775,-109.329207,378.854,-198.17802,542.73072,102.46895,251.11919,-239.27269,283.2453,10.374061,1587.7667,286.19022,518.4353,199.946648911306,248.183750615896,105.046091793758,135.750743052021,165.25918729173,168.743982529216,FALSE,FALSE
-24.0035491507868,1315.28684030676,-24.0035491507868,1315.28684030676,11.0942399892132,1310.42911030676,-15.12605035,794.853815,175.82359,812.82437,-150.725055,384.67685,-144.634475,524.45895,53.47661,242.75302,-148.1148,261.42633,10.708708,1587.499,293.82016,487.64777,199.27044461746,246.334259936402,106.506802148672,132.74065221743,161.762879452067,171.755661776893,FALSE,FALSE
-23.1936378189988,1314.81182119756,-23.1936378189988,1314.81182119756,10.3527295010012,1310.97135119756,-40.659624,796.158935,199.41621,825.072475,-191.685865,393.67887,-91.459055,504.982485,1.8070945,232.78053,-54.34669,244.5601,10.039413,1587.2312,305.46588,455.65552,198.639307497342,243.523389150512,109.17703615771,129.627128861366,158.803946361882,174.973471751896,FALSE,FALSE
-22.4001818088836,1314.22841816966,-22.4001818088836,1314.22841816966,9.2132607911164,1311.58335216965,-67.69911,799.27115,218.92614,836.38352,-232.7136,404.08639,-39.555288,487.313125,-53.677395,223.74506,37.882053,235.32385,8.566966,1586.9635,321.06042,425.6711,197.636442397009,240.33199042218,112.544471307426,126.39819479544,156.321874530792,178.549372166677,FALSE,FALSE
-21.5389837542747,1313.63104941486,-21.5389837542747,1313.63104941486,8.0143713057253,1312.30853541486,-95.34096,804.3243,232.278555,844.950505,-273.607485,416.43486,9.26972488,469.50989,-113.71309,217.05212,124.55566,233.31596,6.8268013,1586.6958,340.93848,398.02927,196.437448357072,236.344248025847,116.589632558556,123.273074619649,154.613716338488,182.314576824482,FALSE,FALSE
-20.6484746581896,1312.91087395277,-20.6484746581896,1312.91087395277,7.14999214181037,1313.03802195277,-121.744622,811.38541,238.134885,849.635565,-313.162765,430.6239,55.8526025,450.30115,-175.95746,215.37888,203.8001,236.7963,5.6220713,1586.2942,364.76535,371.9268,195.292994656933,231.02920223053,120.795227452453,120.745051000026,153.826215562615,185.907865532939,FALSE,FALSE
-20.0802616133078,1312.23906519984,-20.0802616133078,1312.23906519984,6.03961218669224,1313.68872719984,-145.169918,819.8185,236.89669,850.3383,-350.10781,446.31885,103.70714,428.88374,-238.67032,220.1978,277.5563,244.5601,3.9488358,1586.0935,392.1395,346.82828,194.500052837086,224.021821477534,125.011479736041,119.137331327371,153.955690637829,189.238841522041,FALSE,FALSE
-19.9529619253533,1311.71955850669,-19.9529619253533,1311.71955850669,4.25942511464667,1314.03398650669,-164.914105,828.619715,225.920265,845.987925,-383.204405,462.98427,149.888435,408.336395,-295.7611,231.91045,344.35187,257.5444,0.66929424,1586.1604,420.98605,324.67462,194.135249753061,215.197110454683,128.434391525104,117.935475869305,155.414194750547,192.405347968931,FALSE,FALSE
-19.8624291425195,1311.45095967618,-19.8624291425195,1311.45095967618,2.49333641748052,1314.09602567618,-178.567695,836.35005,206.51074,836.81858,-410.545075,480.62018,187.067735,391.871765,-341.4739,250.18217,398.89935,279.49725,-2.409459,1586.3612,450.70273,307.87534,194.637382300087,205.6468924222,130.205454260843,115.443412220015,157.886828746952,194.839050141319,FALSE,FALSE
-19.679682298529,1311.32737079714,-19.679682298529,1311.32737079714,1.20095898147105,1314.07416279714,-185.3945,841.23592,181.34527,826.0764,-434.204625,501.435225,214.542255,381.02919,-368.58032,273.13898,436.17905,306.0013,-4.2165537,1586.495,475.1989,297.63513,196.794096507191,195.995708605608,127.750102905784,112.967759125186,160.877647335152,196.202005109481,FALSE,FALSE
-19.8167841522478,1311.21792860229,-19.8167841522478,1311.21792860229,-0.258669032247838,1313.96472060229,-184.29016,842.17292,163.073535,817.94448,-452.54329,524.25817,234.88881,376.946505,-394.54895,295.62726,461.07678,326.08014,-6.0905776,1586.8297,499.4943,294.0879,200.833805941323,188.976692234311,125.609279777301,111.923397083479,162.998431613361,196.472387835887,FALSE,FALSE
-19.9956559978472,1310.8954506828,-19.9956559978472,1310.8954506828,-2.06526479784718,1313.9219986828,-175.58934,839.294955,150.89239,812.18853,-466.163435,549.69135,244.52664,375.20633,-421.11993,319.72186,477.54144,333.57623,-8.633896,1587.2312,527.8054,293.2178,206.836728960403,184.860125954053,123.822084858034,112.223668523141,164.422482309686,195.904677684689,FALSE,FALSE
-19.9750743948655,1310.2758175774,-19.9750743948655,1310.2758175774,-4.02847167486552,1314.1417095774,-159.927855,831.8658,149.453395,811.51926,-473.45873,575.15799,250.11525,376.243745,-445.14758,346.8952,487.447,332.1038,-10.641778,1587.6328,560.2662,292.88315,214.384448785842,183.959371035256,122.23916610801,113.557046552374,164.40451599023,194.378843279812,FALSE,FALSE
-19.779422225403,1309.66816818179,-19.779422225403,1309.66816818179,-5.61314002540299,1314.50047618179,-139.98289,821.357875,154.74083,815.300775,-473.75992,596.87657,243.55617,377.68274,-468.03745,376.61185,483.3643,322.66675,-11.511861,1588.0344,594.4671,291.27686,222.248152492914,186.335708330998,122.434545139722,114.393476126152,163.427218580734,192.127892840047,FALSE,FALSE
-19.6310164515487,1309.3894055942,-19.6310164515487,1309.3894055942,-6.4566288715487,1314.5523515942,-116.85877,810.51528,161.567625,819.8185,-467.401635,615.11485,226.957675,378.318565,-487.17926,408.47028,461.94687,300.37924,-11.444931,1588.369,626.9948,289.1351,229.835349320019,190.334033444036,124.603308941704,116.774001086627,162.284880827868,189.347632734656,FALSE,FALSE
-19.4091518104286,1309.38827716995,-19.4091518104286,1309.38827716995,-6.23476271042865,1314.67837116995,-91.65984,800.4424,170.368845,822.830325,-455.822835,630.27435,201.256775,378.65321,-496.1478,437.8523,432.36407,297.16663,-8.968543,1588.5029,653.43195,290.74142,236.874200151095,195.773324373983,126.881914482842,113.400167629005,160.820754406593,185.937585459095,FALSE,FALSE
-17.7733673009626,1309.22394817374,-17.7733673009626,1309.22394817374,-4.4718131009626,1315.45507417374,-65.624297,791.473885,168.963325,822.629525,-440.42906,640.88265,163.57551,377.54887,-494.073,458.19882,398.7655,300.91467,-1.3385885,1588.2352,670.49896,292.01306,242.830110817849,200.081533220458,128.254100897225,107.354111804568,159.953927425913,181.909292820523,FALSE,FALSE
-16.5632614682357,1308.26249821263,-16.5632614682357,1308.26249821263,-3.08367726823566,1316.68090421263,-40.0572595,783.442355,161.199515,821.82637,-421.119935,644.831525,122.815495,378.45241,-484.97058,466.49808,359.2102,294.69025,5.354354,1587.8336,676.58954,290.13904,247.448057946966,203.313184466377,129.688199664997,104.562948834064,159.852302812774,178.080515724733,FALSE,FALSE
-16.5672079546946,1307.44143418971,-16.5672079546946,1307.44143418971,-2.68069315469462,1317.38576818971,-12.8839141,778.25535,153.569565,820.48775,-396.25565,643.86105,88.9491995,380.05871,-466.96658,463.95474,322.66675,289.40283,7.496095,1587.6997,673.44385,288.8674,251.080230037199,205.802787217548,130.775524056111,102.853638645746,160.3881191059,174.693763740533,FALSE,FALSE
-16.5531112987887,1307.2533605268,-16.5531112987887,1307.2533605268,-2.36139569878872,1317.6809405268,15.9292021,778.221835,142.6266,816.8736,-366.706315,638.105105,52.1045555,381.09613,-437.3838,451.17123,284.91855,283.31226,9.437049,1587.6997,662.9359,288.06424,253.401375865013,207.881081969597,130.823161874393,101.047921330287,161.351876899462,171.19175273913,FALSE,FALSE
-16.3729722558944,1307.34388141665,-16.3729722558944,1307.34388141665,-1.85062625589444,1317.66973541665,46.147837,783.60967,126.42968,812.08815,-333.910885,628.3669,10.8425669,382.267395,-397.4269,428.61603,241.01285,275.8831,11.712649,1587.6328,645.46735,288.73352,254.588907853161,209.288960506982,129.857989121833,99.7544466226436,162.886696863282,167.470452103638,FALSE,FALSE
-15.9157820853503,1307.65458882582,-15.9157820853503,1307.65458882582,-0.935638685350257,1317.57353882582,75.3625275,793.24752,103.53982,806.8007,-299.040665,616.15228,-34.4017225,383.505585,-348.76923,399.16708,190.54807,267.3161,15.126049,1587.3651,621.84125,290.40677,254.747578206197,209.609568710601,128.222574237317,99.2674156031189,165.032947775927,163.605274364695,FALSE,FALSE
-15.5076430099791,1308.16950659772,-15.5076430099791,1308.16950659772,0.337227630020914,1317.32545459772,102.7366625,805.26135,74.860558,802.4503,-260.55625,598.68367,-82.122402,385.781185,-290.0052,365.1,134.46121,256.8082,18.67331,1587.0305,591.5222,293.28473,253.607452809289,208.880075463221,126.80929897841,100.12905316343,167.874862688753,159.780791673117,FALSE,FALSE
-15.4390594498237,1308.85311372095,-15.4390594498237,1308.85311372095,1.65203715017632,1316.94084372095,126.93165,817.71025,43.738379,800.141275,-218.089525,574.856825,-127.90213,389.02727,-221.46945,329.49356,76.03182,244.15854,21.283556,1586.6958,554.51025,298.10364,251.024685421787,207.316278351368,125.930149489662,102.728290360499,171.18192283782,156.305201778078,FALSE,FALSE
-15.9880279463455,1309.46220513645,-15.9880279463455,1309.46220513645,2.75622749365451,1316.38002913645,146.74276,829.088225,12.21461935,799.94045,-171.40625,546.24452,-173.24681,394.71627,-145.30377,295.895,14.657543,229.63484,21.618204,1586.562,512.7463,306.53674,247.076224915157,205.641671228406,125.685635941389,106.708150552506,174.957306552328,153.557147967318,FALSE,FALSE
-17.0724594930684,1310.07729360169,-17.0724594930684,1310.07729360169,3.47754986693158,1315.92693760169,161.96921,838.69258,-19.54339175,801.74755,-122.01234,517.46485,-217.721415,402.446605,-63.51602,268.32007,-49.86242,216.04817,20.078827,1586.6289,469.9784,318.98563,242.27612117137,203.832230322257,125.308627389854,111.599964706024,179.054176032312,151.551014055358,FALSE,FALSE
-18.2383854398404,1310.46849245194,-18.2383854398404,1310.46849245194,3.83761728015961,1315.40252645194,171.67397,845.285165,-51.3348675,805.529065,-70.27589,487.112335,-263.099565,413.5569,22.689074,247.90659,-120.874535,204.80403,17.200861,1586.6958,427.4113,336.25342,236.24734955818,202.204488461823,124.722395409632,117.352745409772,183.355872244028,150.481167527027,FALSE,FALSE
-19.6991657336692,1310.73101780891,-19.6991657336692,1310.73101780891,3.90282616633078,1314.87662780891,174.65233,847.025325,-82.82516,811.184575,-15.66148415,453.71455,-306.97179,426.67507,111.638275,233.98526,-198.04416,197.91031,13.318955,1586.8966,384.50952,358.2732,228.561110790245,200.470042222082,124.092975758335,124.298589215575,187.787115708839,150.44226330706,FALSE,FALSE
-21.7185760719566,1311.0831281144,-21.7185760719566,1311.0831281144,3.61287296804343,1314.3894321144,168.69561,843.1434,-112.03985,818.245675,33.163529,423.49593,-346.828265,441.399535,194.96541,229.50099,-276.2177,198.11108,8.299249,1587.2982,345.28888,384.37567,220.041126017009,198.802839994663,122.271414953741,131.89111858401,192.137735979553,151.655283659676,FALSE,FALSE
-24.0124756548802,1311.17824474262,-24.0124756548802,1311.17824474262,3.1755925851198,1313.79785074262,156.112875,834.84415,-138.309655,826.344125,75.3959925,398.263525,-382.76937,458.09843,266.91455,235.05614,-351.4464,206.47726,2.6102474,1587.7667,313.76514,413.89154,211.188876533839,197.392608566533,119.962010790533,139.325884355654,196.303798280361,153.787923309555,FALSE,FALSE
-25.7105172213265,1311.03116875158,-25.7105172213265,1311.03116875158,2.87637813867355,1313.52358875158,139.31359,825.07247,-159.62667,834.743745,110.165827,380.39337,-413.255715,474.32881,325.14313,251.65463,-414.56085,223.20963,-1.6732355,1587.9675,292.48157,444.2775,202.506948710524,196.386821550452,117.164950521777,145.163190531628,199.697504962707,156.282624824483,FALSE,FALSE
-26.711158974307,1310.78012614346,-26.711158974307,1310.78012614346,2.91849590569296,1313.70498614346,120.406025,816.137385,-172.142475,840.70045,135.1639675,370.18663,-441.0649,492.33283,366.57245,277.22168,-447.4901,244.62704,-4.015765,1588.0344,281.50516,467.36816,194.668178435579,197.356624308252,113.782477984554,143.819502943992,201.757690099642,158.756745595097,FALSE,FALSE
-27.4632108053732,1310.3908669152,-27.4632108053732,1310.3908669152,3.20920359462682,1313.9515049152,100.36067,808.0724,-175.92399,842.44063,149.28608,364.59802,-466.6654,513.716795,389.3954,303.05643,-472.4548,265.50903,-5.82286,1587.9675,277.15472,487.9155,187.981336383586,200.688865973411,110.6714000936,139.844861265407,202.690333061194,161.265222025628,FALSE,FALSE
-28.5087018492565,1310.20839884205,-28.5087018492565,1310.20839884205,3.38450625074352,1313.94710484205,80.24838,801.8145,-172.71137,840.06465,151.026245,361.82045,-485.8072,536.30545,393.21036,316.30844,-500.83286,285.85556,-7.964601,1588.0344,275.14685,511.47464,182.936510373708,205.481965650892,109.781445142979,137.566171859082,202.756275457378,163.696028708798,FALSE,FALSE
-29.6048520083176,1310.50196049255,-29.6048520083176,1310.50196049255,3.63631679168235,1313.42678249255,66.5613125,799.84005,-161.13258,833.070525,143.83132,361.15117,-493.80527,556.4847,384.57645,316.91083,-526.3999,306.46982,-9.704766,1588.2352,274.1429,537.2425,180.675325757651,211.327003044682,110.402267865163,137.168114725282,201.712030813103,165.236805706485,FALSE,FALSE
-30.4239824143963,1311.07674001285,-30.4239824143963,1311.07674001285,4.16514480560366,1312.62820401285,66.3939865,802.0822,-142.559665,823.265375,137.171847,362.0547,-492.366285,572.982785,374.33627,312.0919,-546.1441,327.15103,-10.307131,1588.5029,273.87518,562.74255,181.632124614487,217.726501375968,111.034080368536,137.922840366642,199.693177650267,165.082791833622,FALSE,FALSE
-31.3453319827386,1311.64122797476,-31.3453319827386,1311.64122797476,4.66805157726145,1311.87013997476,74.9609515,805.83027,-118.86665,812.72398,131.6167075,363.025185,-483.698935,587.43955,364.96613,298.0367,-558.526,347.7653,-11.043355,1588.7706,274.00906,586.034,184.577876390161,224.403692638078,112.853903464939,139.033916585886,197.148416907259,163.940996473002,FALSE,FALSE
-31.7416624587482,1311.99104787941,-31.7416624587482,1311.99104787941,5.03471626125185,1311.40603787941,80.9846,807.73775,-91.191335,802.851875,122.380445,362.724,-468.2717,600.557685,349.50543,280.50122,-559.3961,366.4386,-11.311072,1588.9045,275.95,605.3097,187.286884938323,231.073005988407,115.215490263842,139.479549746757,194.085607327078,163.179049441177,FALSE,FALSE
-30.6174598392381,1312.58554977698,-30.6174598392381,1312.58554977698,6.1080543607619,1311.21219177698,78.7424635,806.0645,-59.701047,794.41878,94.60474,359.611785,-443.67514,606.0459,321.26123,280.0327,-545.07324,377.74966,-7.8307424,1588.7706,275.61536,616.1523,190.148539251276,236.61095340954,111.381011238378,140.080458348218,190.1319964544,163.10010165473,FALSE,FALSE
-28.1387639725403,1313.87103289115,-28.1387639725403,1313.87103289115,8.73934644745969,1310.89536689115,74.25819,804.85975,-26.102475,787.893165,63.248305,360.14721,-410.578535,600.223075,284.5839,270.86337,-516.0258,376.0095,1.1378002,1588.3021,273.07205,613.9436,192.792483712122,240.170766118925,110.550294406259,141.205407120765,185.380984879444,162.536379056246,FALSE,FALSE
-26.8379078021087,1315.08577946806,-26.8379078021087,1315.08577946806,10.2182364178913,1309.84652946806,69.2384885,805.83025,8.29924815,782.9069,36.777717,363.9622,-374.47012,589.44745,252.19006,265.44208,-477.00598,362.1551,5.889789,1588.0344,272.33582,600.1561,194.885423564187,242.978378095582,110.375721100729,141.093997621534,181.100074920191,162.478760843602,FALSE,FALSE
-26.3971380973286,1315.54966776041,-26.3971380973286,1315.54966776041,10.9642035026714,1309.39484576041,60.23648,803.420775,47.6537495,781.23368,2.5433175,366.30473,-333.00734,580.81351,218.65842,261.89484,-425.4034,343.41486,7.763813,1587.9675,272.0681,581.8844,197.120245595018,246.206704491095,108.267417712933,139.033146716488,176.684457659732,163.251001496521,FALSE,FALSE
-26.3175444135662,1315.46758984685,-26.3175444135662,1315.46758984685,11.2981300464338,1309.59252384685,47.5533545,800.57628,88.380305,784.88135,-32.561165,369.78507,-285.55437,570.23867,182.24881,258.68222,-360.88345,322.59982,8.566966,1588.1013,274.41064,561.1363,198.699432776765,248.500898191342,106.813681864425,136.775503320661,172.204642938988,164.543959444961,FALSE,FALSE
-26.0017656754344,1315.23115389576,-26.0017656754344,1315.23115389576,11.6902070845656,1310.04274789576,27.20681065,796.7948,126.06157,793.21405,-71.81527,372.79689,-234.286445,557.0201,140.68564,254.06409,-285.85556,300.64697,9.704766,1588.0344,278.6272,537.3094,199.005366517578,249.234881138506,106.048389791484,134.616466298478,167.931058452783,166.683180452802,FALSE,FALSE
-25.3254554484658,1315.01290728052,-25.3254554484658,1315.01290728052,11.9341536915342,1310.56211928052,2.1417415,794.05069,158.555805,804.29085,-113.411907,376.47801,-181.345265,540.789725,94.70513,246.63492,-202.4615,278.76105,10.8425665,1587.7667,284.24927,509.86835,198.486271682065,248.367713493416,106.49161024629,132.391242992545,164.074030659254,169.428397635344,FALSE,FALSE
-24.4844665201874,1314.7345811119,-24.4844665201874,1314.7345811119,11.9612806598126,1311.0722171119,-23.22451025,794.08412,186.29805,816.53898,-153.368775,382.97015,-128.10292,522.417615,47.118313,237.86717,-112.44143,259.68616,11.64572,1587.432,292.7493,479.54932,197.704614299058,246.327708358272,108.329263124275,129.679888827143,160.646446399972,172.314079371924,FALSE,FALSE
-23.6311409900778,1314.29938171182,-23.6311409900778,1314.29938171182,11.6192455099222,1311.55258971182,-48.456902,796.12548,208.75287,828.552775,-192.857135,392.072555,-75.16174,502.874205,-3.48033,227.56004,-20.547333,245.63098,11.846508,1587.0305,305.2651,448.3602,196.922899259162,243.283269240543,111.315150716927,126.932987367971,157.750185005546,175.331367075125,FALSE,FALSE
-22.7805387522991,1313.79538274291,-22.7805387522991,1313.79538274291,10.7658270477009,1312.21853474291,-75.228672,799.7062,226.32184,839.228035,-232.981325,402.51355,-23.8603395,483.832795,-58.161667,218.65842,68.73652,238.00102,11.110284,1586.7627,321.39508,418.37582,195.836202555591,239.643996199456,114.78160057754,124.216421770385,155.427930950508,178.747786684428,FALSE,FALSE
-22.0620842513563,1313.23209265763,-22.0620842513563,1313.23209265763,9.80569234864374,1312.92691465763,-101.69926,805.094,237.16441,846.690645,-272.53661,414.895475,24.061127,464.891775,-116.85877,212.30013,151.46129,236.72937,10.039413,1586.495,341.54083,390.39932,194.737703130041,235.164365612578,118.81584565731,121.653777508015,153.955011511107,182.207039755298,FALSE,FALSE
-21.4695824753899,1312.53681627564,-21.4695824753899,1312.53681627564,9.02479964461008,1313.57953627564,-126.2288875,812.18855,240.678205,850.0706,-310.41866,429.017595,71.581015,444.11019,-177.29604,211.16232,227.89468,240.47742,8.700825,1586.1604,365.43463,363.82834,193.848176927018,229.168549430496,122.899039003451,119.875750602754,153.513042426938,185.533199616527,FALSE,FALSE
-21.4359374703762,1311.93463065811,-21.4359374703762,1311.93463065811,7.8122217296238,1314.07099065811,-147.61284,820.153175,235.62503,848.665085,-346.359755,444.746015,117.99657,421.789225,-238.20181,216.65054,298.37137,249.11131,5.82286,1586.1604,392.74185,338.59595,193.507462559436,221.487307843851,126.73319969376,118.345199739984,154.337494178893,188.7133302542,FALSE,FALSE
-21.7996672516057,1311.57269393209,-21.7996672516057,1311.57269393209,6.15139804839425,1314.21772193209,-165.416065,828.352025,220.231265,841.771365,-378.285095,461.21065,159.99479,401.20842,-292.21387,229.3002,359.411,263.9027,1.740165,1586.3612,421.3207,316.91083,193.552912091253,212.162287684654,129.532888245288,116.763347873852,156.551907103043,191.655994813589,FALSE,FALSE
-22.0262926614677,1311.4801416168,-22.0262926614677,1311.4801416168,4.80571367853235,1314.1252076168,-178.065725,835.446505,196.80597,830.96225,-405.15726,478.980405,190.313815,385.279205,-333.44238,248.44202,403.78522,285.18628,-1.4055178,1586.495,449.6988,301.04855,194.351057495799,202.506536057384,130.220629914125,114.286486362463,159.634388233405,193.860619116197,FALSE,FALSE
-22.0597460967309,1311.40983986053,-22.0597460967309,1311.40983986053,3.67863430326915,1313.90229786053,-184.15631,839.161105,173.280275,820.788965,-428.883745,500.197035,215.44582,376.377615,-361.08423,270.79645,434.77353,307.87534,-3.8149772,1586.6958,473.5926,292.95007,196.884292660728,193.5601956854,127.706145134608,112.765039882679,162.593345834895,195.152705472027,FALSE,FALSE
-22.2839512780271,1311.32569843288,-22.2839512780271,1311.32569843288,2.18276938197288,1313.74185243288,-182.24882,839.36187,155.845165,813.12555,-446.519655,522.953025,229.8691,372.696485,-390.53317,292.08,456.92715,325.41086,-6.4252243,1586.8966,498.8919,290.27292,201.145992764997,187.52301648596,126.499667589408,111.304568569897,164.741296728277,195.429636993334,FALSE,FALSE
-22.3583975629991,1310.98088628528,-22.3583975629991,1310.98088628528,0.0991000770009336,1313.77856028528,-172.8787,835.848075,145.03606,808.6078,-459.236235,548.051575,234.420295,371.12366,-418.71048,316.04074,469.17526,328.08804,-9.303189,1587.2312,528.6086,288.33194,207.278396118652,184.46113483077,125.235596445648,111.935612983807,165.960711112717,194.872301113404,FALSE,FALSE
-22.156406342218,1310.44063452493,-22.156406342218,1310.44063452493,-1.91159474221798,1314.07761452493,-157.08335,827.883475,147.177795,809.846,-465.12602,571.878445,235.82581,372.629565,-443.809,343.21408,473.12408,322.5329,-11.244143,1587.5659,561.47095,287.19415,214.649616968662,185.010049797455,124.403002761157,113.38247780926,165.482704899938,193.366477771436,FALSE,FALSE
-21.9346549336921,1309.98461935489,-21.9346549336921,1309.98461935489,-3.39386593369209,1314.28283735489,-137.941535,817.74368,153.46917,814.09601,-465.12602,592.660025,222.97537,373.499635,-464.55713,372.99768,461.07678,310.61945,-11.980367,1587.8336,594.33325,285.32013,222.213343479975,188.447083964488,124.377294648198,113.758299035143,164.385981768793,191.209159831718,FALSE,FALSE
-21.8014998539591,1309.8534089955,-21.8014998539591,1309.8534089955,-3.92197355395908,1314.3042349955,-115.85483,807.470025,160.36289,818.379525,-459.30316,611.23294,201.256775,374.57051,-476.93906,402.71432,430.69083,289.1351,-11.244143,1588.1682,623.6484,285.9225,229.653682818201,193.063934591093,124.57688420396,115.688589878498,163.203052110222,188.431470545883,FALSE,FALSE
-21.0365704609084,1309.77567597175,-21.0365704609084,1309.77567597175,-3.02987906090844,1314.60802197175,-91.8940975,797.932585,166.788125,819.34998,-448.59445,626.0578,169.699555,374.670915,-480.55325,427.4113,402.1789,295.2926,-6.7598715,1588.1682,646.40436,287.9973,236.391369202712,198.55109767383,124.866512194637,109.227207607677,161.854956672968,184.945999307564,FALSE,FALSE
-19.0624409763711,1309.40398359134,-19.0624409763711,1309.40398359134,-0.954017116371112,1315.71145159134,-67.1971385,789.466005,160.061715,818.747625,-433.70265,634.524415,128.00252,375.206345,-477.6753,443.20663,363.42676,291.54456,2.2756004,1587.6328,659.92413,287.59573,241.794366239051,202.086420647754,125.860500638614,105.429333091118,161.367261244689,180.903671812691,FALSE,FALSE
-18.1152457824011,1308.3606004967,-18.1152457824011,1308.3606004967,0.0694756175989397,1316.7790064967,-42.3997885,782.2711,149.62073,818.1118,-414.19274,635.89645,89.451175,377.14729,-467.36816,446.15152,322.73367,286.99338,7.295307,1587.2312,661.79816,286.99338,245.867547165017,204.464105924409,127.144889525923,103.359411193477,161.775470117514,177.436538384793,FALSE,FALSE
-18.1275892917794,1307.84645582457,-18.1275892917794,1307.84645582457,0.311466108220614,1317.33304182457,-15.46069674,778.322225,138.94548,814.999575,-388.123715,631.345215,55.283702,377.85005,-445.14758,437.18298,284.85162,279.96576,8.767755,1587.0974,653.5658,285.9894,248.764456384938,206.26271664091,127.891188771765,102.258393060606,162.77609745129,174.210109482787,FALSE,FALSE
-17.93332544341,1307.7583622845,-17.93332544341,1307.7583622845,0.403997876590013,1317.4484002845,13.2185612,779.627365,125.39227,810.68265,-357.235795,622.77826,15.9961325,379.188645,-411.74982,419.11203,244.62704,273.87518,10.039413,1587.0305,638.23895,286.05637,250.428056125679,208.081239660663,127.932361582382,100.50567756399,164.098137998257,170.904470712955,FALSE,FALSE
-17.5090877158357,1308.03605124582,-17.5090877158357,1308.03605124582,0.8791046841643,1317.39545124582,43.303336,786.11955,105.8488805,805.79677,-323.20218,611.7349,-25.801293,380.4603,-367.97797,394.14737,198.51266,265.97754,12.515802,1586.8966,617.1562,287.46188,251.20072092834,208.793364345176,127.073440676059,99.8399856824844,165.932562313108,167.20864804607,FALSE,FALSE
